"smiles","AR"
"CCc1cccc(Nc2c3c(nc4ncnn24)CCC3)c1",-0.116419999999998
"COc1ccc(C2=NN(CC(=O)NCC(OC)OC)C(=O)CC2)cc1",-0.415419999999997
"CCOc1ccc2nc(N=Nc3c(O)[nH]c(=O)[nH]c3=O)sc2c1",-0.0120199999999961
"COc1cc2c(cc1OC)C(c1cc3cccc(C)c3[nH]c1=O)N(C(=O)c1ccco1)CC2",0.324680000000001
"O=C(O)c1ccc(/C=C2\SC(=S)N(Nc3ccccc3)C2=O)cc1",0.467080000000003
"Cn1nc(C(F)(F)F)c2cc(-c3nnc(C(C)(C)C)o3)sc21",0.164480000000001
"COCCN(C(=O)CSc1cc(C)c2ccccc2n1)c1c(N)n(CC(C)C)c(=O)[nH]c1=O",0.152980000000003
"COc1ccc(NC(=O)C2CCCO2)cc1OC",-0.381019999999999
"CC1=NNC(=O)C1CCC(=O)N/N=C(/C)c1ccc([N+](=O)[O-])cc1",0.0576800000000013
"CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(OCC#N)c(OC)c1",-0.477019999999996
"Cc1cc(C)nc(NC(=O)/C=C/c2ccc(Cl)cc2Cl)c1",-0.361919999999998
"CO/N=C(\N)c1nonc1N",0.406780000000001
"O=C(N/N=C/c1ccc(Br)s1)c1cccs1",0.403880000000001
"CCCN(CC(=O)Nc1ccc(F)c(F)c1F)CC(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O",0.486080000000001
"CCNC(=S)Nc1c(C)n(C)n(-c2ccccc2)c1=O",-0.403119999999998
"C=CCOc1ccc(Br)cc1CNCCO.Cl",0.469480000000001
"O=C(NC(Cc1c[nH]c2ccccc12)C(=O)OCC(=O)c1cccc2ccccc12)c1cccs1",0.358980000000003
"CCn1c(SCC(=O)Nc2cc(C)on2)nnc1-c1cccnc1",0.340680000000003
"NNC(=O)CSc1nc(-c2ccccc2)cn1-c1ccccc1",-0.0370199999999983
"CC1CN(Cc2ccc(C#N)cc2Cl)CC(C)O1.Cl",0.479280000000003
"Cc1cc(=O)oc2cc(OCC(=O)N3CC[C@@]4(O)CCCC[C@H]4C3)c(Cl)cc12",0.0428800000000038
"COc1cc(/C=C2\C(=N)N3N=C(S(C)(=O)=O)SC3=NC2=O)ccc1OC(=O)c1ccco1",-0.489019999999996
"CSc1nc(Cl)cc(Nc2ccccc2N)n1",-0.448019999999996
"CCn1c(=O)c2cc(C(=O)NCCN3CCOCC3)sc2c2ccccc21",0.388780000000001
"O=C(Nc1ccc(S(=O)(=O)NCc2ccco2)cc1)c1ccc2ccccc2n1",-0.234819999999999
"Cc1cc(C(=O)OCC(=O)Nc2cc(C(F)(F)F)ccc2N2CCOCC2)c(C)o1",-0.420819999999999
"Cc1ccc(OCCN2C(=O)CSC2=O)cc1",-0.132319999999996
"CN1CCN(S(=O)(=O)c2cccc(C(=O)N3CCN(c4ccccc4F)CC3)c2)CC1",-0.194919999999996
"Cc1[nH]c2ccccc2c1CCNC(=O)CCC(=O)c1ccccc1",-0.283919999999998
"O=S(=O)(/N=C(/c1ccccc1)N1CCCCC1)c1ccccc1",0.361080000000001
"Cc1ccc(C2=NN3C(C(=O)c4ccccc4)Oc4ccccc4C3C2)cc1",0.486980000000003
"CCCNC(=O)c1c(CSc2ccccc2)noc1C(=O)NCc1ccccc1",0.0017800000000036
"CC(=O)c1cc2c(cc1N)OCO2",0.0579800000000006
"COc1ccc(C2c3c(oc4ccccc4c3=O)C(=O)N2CCN2CCOCC2)cc1OC",0.148780000000002
"Cc1nnc(SC(C)C(=O)NCC2CCCO2)s1",0.202780000000001
"Cc1cccc(OC(=O)c2cn(C)nc2C(F)(F)F)c1C",-0.0278199999999984
"Cc1ccc(O)c(-c2cc(C(F)(F)F)[nH]n2)c1",-0.291919999999998
"CNC(=O)c1c(NC(=O)CCS(=O)(=O)c2ccccc2)sc(C)c1C",0.0125800000000034
"CCC(=O)N/N=C(\C)CC(=O)Nc1ccc(F)cc1",0.390180000000001
"O=C1NCCCc2nc(Oc3ccccc3)sc21",0.238880000000002
"COc1ccccc1CCNC(=O)C(=O)NCC1OCCN1S(=O)(=O)c1ccccc1",0.0963800000000035
"[O-][n+]1ccccc1SC/C=C/c1ccccc1",0.271180000000001
"COc1cccc(OC)c1OCCCOc1cccc2cccnc12",0.258080000000003
"O=C(N[C@@H](Cc1ccc(Br)cc1)C(=O)O)OCC1c2ccccc2-c2ccccc21",-0.074819999999999
"CCN(CC(=O)NCc1cccs1)S(=O)(=O)c1cccc(C(C)=O)c1",0.0389800000000022
"Cc1cc(C)n(S(=O)(=O)c2ccc(F)cc2)n1",-0.434819999999998
"COc1ccc(N2C(=O)C3ON(C4SC(=S)N(C)C4(C)C)C(c4ccc(Cl)cc4)C3C2=O)cc1",0.115080000000003
"COc1ccc(N2C(=O)CC(Sc3n[nH]c(-c4ccccc4)n3)C2=O)cc1",-0.496419999999997
"COc1cccc(CNC(=O)CSc2ccc(-c3ccccn3)nn2)c1",0.0027800000000013
"Fc1ccc(Cn2cnc3ccccc32)cc1",-0.316219999999998
"CC1=NN(C(=O)c2cccc(Cn3nc(C)c([N+](=O)[O-])c3C)c2)C(O)(C(F)(F)F)C1",0.484480000000001
"CC1(C)CC(=O)C=C(NCCO)C1",-0.399919999999998
"CC(=O)C1C2c3ccccc3OC1(C)N=c1s/c(=C/c3cn(C)nc3C)c(=O)n12",-0.454419999999999
"Cc1cc(N/C=C/C(=O)c2ccc(Br)cc2)no1",0.137680000000003
"Cc1ccn2c(CNC(C)c3cn(C)nc3C)c(C(=O)N3CCCCCC3)nc2c1",0.193080000000002
"CC(NC(=O)Cn1c(=O)[nH]c2ccsc2c1=O)C12CC3CC(CC(C3)C1)C2",0.120980000000003
"CC(=O)NS(=O)(=O)c1ccc(N)cc1",-0.205019999999998
"C=CCN1CCN(C(=O)c2oc3ccccc3c2C)CC1",-0.433719999999997
"NC(=O)c1ccccc1NC(=O)CC12CC3CC(CC(C3)C1)C2",-0.124919999999999
"CCCn1c(/C=C/c2ccco2)nc2ccccc21",0.213480000000001
"COCCC(=O)N1CCC(Oc2ccc(C(=O)NC3CCCCC3)cc2)CC1",-0.0745199999999961
"CCCCn1c(SCC(=O)N2CCOCC2)nnc1-c1ccoc1C",-0.136219999999998
"CCOC(=O)CSc1nn(C)c(=S)s1",0.201780000000003
"O=C(CSc1ccc(C(F)(F)F)cn1)Nc1ccccc1",-0.305319999999998
"CCn1nc(NC(=O)C(C)C)c2cc3ccc(C)cc3nc21",-0.434519999999999
"Cc1ccccc1/C=C1\CCCc2ccccc2C1=O",-0.223719999999997
"Cn1c(-c2cccs2)nc2ccccc21",-0.436319999999999
"COc1cccc2sc(=NC(=O)CS(=O)(=O)c3ccc(F)cc3)n(C)c12",-0.213019999999997
"Cc1ccc(C)c(NC(=O)c2ccc(OCc3c(C)noc3C)cc2)c1",-0.265619999999998
"O=C(CSc1nnc2ccccn12)Nc1ncc(Cl)cc1Cl",0.121680000000001
"O=C(O)CNC(=O)C12CC3CC(CC(Cl)(C3)C1)C2",0.470280000000003
"Cn1nnc(NC(=O)c2cccc([N+](=O)[O-])c2)n1",0.387980000000002
"Cc1nn(-c2ccc(N3CCOCC3)nn2)c(C)c1CCC(=O)NCc1ccccc1",0.346780000000003
"O=C(Nc1ccnn1C1CCN(Cc2cccc(OCCO)c2)CC1)C1CC1",0.218780000000002
"CN(CCCl)Cc1cc(Cl)c(NC2=NCCN2)c(Cl)c1.Cl",0.246780000000001
"CCCNC(=O)c1ccccc1NC(=O)c1ccc(CSc2ccccc2)cc1",0.291580000000003
"COc1ccc(Cn2c(=O)[nH]c3cc(C(=O)NCCCN4CCCC4=O)ccc3c2=O)cc1",0.0334800000000008
"COc1ccc(S(=O)(=O)N2CCCC(C(=O)NCC3CCCO3)C2)cc1C",0.251080000000002
"COc1cc(N)c(Cl)cc1C(=O)OC(C)C(=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1",-0.241019999999999
"O=C(Nc1cccnc1)c1ccc(F)c(S(=O)(=O)N2CCOCC2)c1",-0.458519999999997
"CC(=O)N/C(=C\c1ccc(F)cc1)C(=O)OC(C)C",0.320080000000001
"CCc1nnc(NC(=O)c2ccc(N(C)S(=O)(=O)c3ccccc3)cc2)s1",-0.249019999999998
"Cc1ccnc(NC(=O)CCc2c[nH]c3ccccc23)c1",0.429280000000002
"C=CCSC1=C(C#N)C(c2ccccc2OCC)C(C#N)C(=O)N1",-0.452019999999997
"CCOc1ccc(NC(=O)CN(C)C(=O)CCNC(=O)c2ccccc2Cl)cc1OCC",0.127080000000003
"CCS(=O)(=O)c1nc(S(=O)(=O)c2ccc(Cl)cc2)c(NCCN2CCOCC2)s1",-0.471719999999998
"CCOC(=O)c1cnc(SC)nc1Nc1cccc2ccccc12",-0.465919999999997
"COC(=O)C1=C(c2ccc(OC)c(OC)c2)C[C@@H]2CC[C@H]1N2C(=O)N1CCc2cc(OC)c(OC)cc2C1",-0.359119999999997
"Cc1cc(C)n(CCCNCC(O)c2ccccc2)n1.O=C(O)C(=O)O",-0.223019999999998
"O=C(NC1CC(=O)N(c2ccccc2)C1)C1CC1",0.461480000000002
"CCCCc1ccc(NC(=S)N2CCN(C(=O)OCC)CC2)cc1",0.128680000000003
"O=C(O)CCN(CCC(=O)O)S(=O)(=O)c1ccccc1",0.0187800000000031
"COc1ccccc1CNC(=O)/C=C/c1ccc(S(=O)(=O)N2CCOCC2)cc1",0.0360800000000019
"CN(CCC#N)S(=O)(=O)c1ccc2[nH]cc(C(=O)NCCc3ccccc3)c(=O)c2c1",-0.381819999999998
"Cc1cc(C)cc(N(C(=O)CCC(=O)Nc2cc(C)on2)C(C(=O)NC2CCCC2)c2ccco2)c1",0.426280000000002
"Cc1nc2ccc(NC(=O)CS(=O)(=O)c3ccccc3)cc2s1",0.463280000000001
"CCOC(=O)C1CCN(C(=O)Cn2nc(CC)n3cccc3c2=O)CC1",-0.254219999999997
"CCc1ccc(N(C(=O)CNC(=O)c2ccco2)C(C(=O)NC2CCCC2)c2cccnc2)cc1",0.178280000000001
"COc1cc(C)c(CNC2CCCCC2)cc1C",0.374380000000002
"CCOc1cc(/C=N/NC(=O)c2ccc(NC(=O)C3CC3)cc2)ccc1O",-0.392219999999998
"Cc1ccc(-n2c3c(cc(C(=O)NCCCN4CCOCC4)c2=O)C(=O)CC(C)(C)C3)cc1",0.0964800000000032
"CN(C(=O)C1CCCO1)C1CCS(=O)(=O)C1",-0.466519999999999
"CCOC(=O)C(=CN(CCc1ccccc1)CC(=O)OC)C(=O)OCC",0.466680000000004
"CC(NC(=O)CCC(=O)NC(C)C1COc2ccccc2O1)C1COc2ccccc2O1",-0.221519999999998
"Cc1cccc(N2CCN(C(=O)Cc3ccc(-n4c(=O)[nH]c5ccsc5c4=O)cc3)CC2C)c1",0.142580000000002
"CCC(=O)N(C1=C(NC)C(=O)c2ccccc2C1=O)C(C)C",-0.022319999999997
"COc1ccc2c(c1)sc1nc(O)c(-c3c(C)cc(C)cc3C)c(=O)n12",-0.0198199999999993
"COc1ccc(C(=O)NCCS(=O)(=O)NCc2ccccc2)cc1",0.236380000000004
"CCOc1ccc(S(=O)(=O)Nc2cc(SCC(=O)O)c(O)c3ccccc23)cc1",-0.126319999999996
"COC(=O)c1ccc(COc2ccc(CNCc3ccc(Cl)cc3)cc2)cc1",-0.414219999999997
"Cc1ccc(NC(=O)Cn2ccnc2)cc1C",-0.470319999999997
"CC1(C)NC(=O)N(CC(O)COc2ccccc2C(=O)N2CCCCC2)C1=O",-0.0850199999999965
"COc1ccc(NC(=O)Nc2cccc(C(=O)N3CCOCC3)c2)cc1OC",0.109780000000001
"CN(C)CCOc1cccc(Br)c1.O=C(O)C(=O)O",0.472080000000002
"CC(C)(C)C(=O)N1c2ccccc2CCc2ccccc21",-0.054319999999997
"O=C(CSCc1ccccc1)Nc1ccc2c(c1)C(=O)NC2=O",0.0604800000000019
"CCC1(c2ccccc2)NC(=O)N(CC(=O)Nc2ccccc2C(=O)N2CCCCC2)C1=O",-0.337119999999999
"O=S(=O)(Cc1ccc(Cl)cc1)c1ccccc1-c1nnc(-c2ccc(Cl)cc2)o1",0.136480000000002
"O=C(NCC(=O)N(CC1CCCO1)C(C(=O)NC1CCCCC1)c1ccccc1)c1ccco1",-0.179719999999996
"O=C(Cc1ccc(Cl)c(Cl)c1)Nc1ccccc1N1CCCC1",0.464080000000003
"CCn1cc(/C=C/C(=O)Nc2c(C)nn(Cc3ccccc3)c2C)cn1",0.486680000000003
"CN(C)c1ccc(C2OC(=O)C3(CCCC3)C(=O)C2(C)C)cc1",0.306880000000003
"Cc1cc2cc(CNC(=O)c3cccs3)ccc2n1C",-0.452619999999996
"CSc1nnc(-c2sc3cc(Cl)ccc3c2Cl)n1C",0.136980000000001
"O=C(CCCCCN1C(=O)c2ccccc2C1=O)Nc1ccc(F)cc1",-0.381619999999998
"COc1ccccc1C(=O)NNC(=S)NC(=O)c1cc(OC)c(OC)c(OC)c1",0.0023800000000022
"COc1cccc(-c2nc(-c3ccc(NC(=O)c4cccnc4)cc3)no2)c1",0.250880000000002
"COc1cc(C(C)=O)ccc1COc1ccc(C(=O)OC(C)C(=O)NC(N)=O)cc1OC",0.338380000000001
"CCCS(=O)(=O)c1c(S(=O)(=O)CCC)c2c(N)cccn2c1C(=O)c1ccccc1",-0.347319999999996
"O=C(N/N=C/c1coc2ccccc2c1=O)c1ccccc1Br",-0.324319999999997
"O=c1oc(-c2ccccc2)nc2sc3c(c12)CCC3",0.374980000000001
"Cc1cc(NC(=O)CSc2nnc(-c3ccco3)n2C)no1",0.163180000000001
"COC(=O)Cc1c(C)nc2nc(-c3ccc(Cl)cc3)[nH]n2c1=O",-0.182319999999997
"O=C(O)c1ccccc1C(=O)NC1=NN(c2ccccc2)CC1",-0.461619999999996
"COc1ccc(NS(=O)(=O)c2cn(C)c(=O)n(C)c2=O)cc1",-0.328219999999998
"CCN(CC)C(=O)COC(=O)c1cc(-c2ccc(OC)cc2)nc2ccccc12",-0.253219999999999
"O=C(CSCc1cnn(-c2ccccc2)c1-n1cccc1)NCC1CCCO1",0.250280000000004
"COc1ccc(CC(=O)Nc2ccc(S(=O)(=O)N(C)C3CCN(C)CC3)cc2)cc1",0.166980000000002
"CC1=C[C@H]2[C@@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccccc3)N2c2ccc(Cl)cc21",0.420780000000001
"Nc1nc2nonc2nc1N1CCCCC1",-0.289119999999997
"Cc1nn(-c2ccccc2)c(Cl)c1/C=N/Nc1nnc(C)c(=O)[nH]1",-0.145019999999999
"COc1ccc(OC)c(-c2cc(C(=O)Nc3c(C)nn(Cc4ccccc4C)c3C)no2)c1",0.352680000000003
"Nc1nnc(SC2CCCC2)s1",-0.499419999999997
"CCN(C(=O)c1cc2ccccc2oc1=O)c1ccccc1",0.490280000000002
"CCC(C(=O)NCCCN1CCN(C)CC1)n1nc(C)c2sc3ccccc3c2c1=O",0.428880000000003
"S=C(NCc1ccco1)N1CCN(C(c2ccccc2)c2ccccc2)CC1",0.300880000000003
"CC(C)CN(C(=O)CSc1nnc(C2CC2)n1-c1ccccc1)C1CCS(=O)(=O)C1",-0.402519999999999
"Cc1cc(OCc2cccc(Cl)c2)c(C)cc1CN1CCOCC1",0.274680000000004
"CCOc1cc(S(=O)(=O)NCc2ccc3c(c2)OCO3)ccc1F",-0.191619999999997
"Clc1ccc(Nc2nc(-c3ccncc3)cs2)cc1",-0.223619999999997
"COc1ccc(NC(=O)CN(C)C(=O)Cc2ccc3c(c2)CCC3)cc1",-0.101519999999997
"C/C(CC(=O)Nc1ccc(Cl)c(Cl)c1)=N\NC(=O)Cc1ccccc1",0.317680000000003
"FC(F)(F)c1cccc(Oc2ccc3c(C(F)(F)F)cc(C(F)(F)F)nc3n2)c1",-0.334319999999998
"O.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[Fe+4].[N-]=O.[Na+]",0.436980000000002
"CCOC(=O)c1cccc(NC(=O)c2c(NCc3ccccc3)[nH]c(=O)[nH]c2=O)c1",-0.387719999999998
"COC(=O)C(C)Oc1ccc(-c2nccc(-c3ccccn3)n2)cc1",-0.311819999999997
"O=C(Nc1nccs1)C1CC(=O)N(CCc2ccc(F)cc2)C1",-0.348119999999998
"COc1ccc(-c2ncn(CCC#N)c2[N+](=O)[O-])cc1",0.491280000000003
"CCCCS(=O)(=O)CC(COc1ccccc1)OC(=O)c1ccccc1",-0.141219999999997
"Cc1cc(C)c(-c2csc(NC(=O)c3n[nH]c(=O)c4ccccc34)n2)c(C)c1",0.0212800000000009
"COc1ccc(CC(=O)O/N=C(\N)Cc2ccc(OC)cc2)cc1",-0.322719999999997
"COc1ccccc1OCc1nc(-c2ccc([N+](=O)[O-])cc2)no1",0.0300800000000017
"CCOC(=O)C(C(=O)Nc1ccc(C)cc1)C1CCCCC1",0.406680000000002
"c1ccc(Cn2ncc3ccccc32)cc1",0.449380000000001
"Cc1c(C)c2cc(Cl)c(O)c(CN3CCN(C)CC3)c2oc1=O",-0.383919999999996
"Cc1ccc(N(C(=O)c2ccco2)C(C(=O)NC2CCCC2)c2cccnc2)cc1C",-0.0195199999999964
"COc1ccccc1CNC(=O)Cn1c(=O)oc2cc(Cl)ccc21",0.409780000000001
"CC1(C)CC(=O)c2sc(NC(=O)CN3CCOCC3)nc2C1",-0.0618199999999973
"CCOC(=O)c1c(NC(=O)C2CC(Cl)=CCC2C(=O)O)sc2c1CCCCC2",0.267080000000004
"CCC(=NCCN1CCCCC1)c1c(O)n(C)c(=O)n(C)c1=O",-0.145619999999997
"CC(C)(C)c1ccc(S(=O)(=O)NCCc2ccncc2)cc1",-0.395219999999998
"C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4",0.204080000000001
"CN(CC(=O)Nc1ccc(F)cc1)C(=O)c1ccc(-c2ccc(Cl)cc2)o1",0.024280000000001
"COc1ccc(Nc2ncccc2C(=O)NCc2ccccc2)cc1",0.461380000000002
"CN(CC(=O)Nc1cccc(F)c1)C(=O)CSc1ccc(Br)cc1",0.0874800000000029
"CC(=O)Nc1nc2ccccc2[nH]1",-0.325819999999997
"CC1=CC(C)(C)Nc2ccc(OC(=O)c3ccco3)cc21",-0.0756199999999971
"Cc1c(C(=O)Nc2ccc(Oc3ccccc3)cc2)sc2nc3n(c(=O)c12)CCC3",0.214280000000002
"COc1ccc(NC(=O)c2cc3cc(OC)ccc3oc2=O)cc1",-0.496619999999997
"CC(NC(=O)CN(C1CCCCC1)S(C)(=O)=O)c1ccccc1",0.428180000000001
"COc1cccc(C(=O)Oc2ccc3c(C)cc(=O)oc3c2C(C)=O)c1",0.341980000000003
"S=C(Nc1cccnc1)N1CCN(c2ccccc2Cl)CC1",0.0239800000000017
"COc1cc(COCC(O)CN2CCOCC2)cc(OC)c1OC.Cl",-0.364819999999998
"O=C(Cn1c(=O)n(-c2ccc(F)cc2)c(=O)c2sccc21)N1CCCC1",-0.0328199999999974
"COc1cc2c(cc1OC)C(C(=O)NCCN1CCOCC1)C1c3ccccc3CCN1C2=O",0.0222800000000021
"CCOC(=O)C(Sc1ncc(C#N)c(N)n1)C(C)C",0.0331800000000015
"O=C(c1cnn2c(C(F)(F)F)cc(-c3ccco3)nc12)N1CCCCCC1",-0.258019999999998
"CC(C)c1c(CN(C)C(C)Cc2ccccc2)n(C)n(-c2ccccc2)c1=O",0.116580000000003
"COc1ccccc1NC(=O)N1CCN(C(=O)Nc2ccccc2OC)CC1",0.183780000000002
"COc1cc(OC)c(C2N(c3ccc(Cl)cc3)C(=O)C3CCCN32)cc1OC",-0.307019999999998
"CN(C1(C)CCS(=O)(=O)C1)S(=O)(=O)c1ccc2ccccc2c1",0.167380000000001
"CN1CCN(c2ccc(NC(=O)c3cc(S(N)(=O)=O)ccc3N3CCOCC3)cc2)CC1",-0.0337199999999989
"COc1ccccc1NC(=O)CN1C(=O)COc2ccc(S(=O)(=O)N3CCC(C)CC3)cc21",0.0720800000000033
"COc1ccnc2c1c(=O)n(Cc1cccc(C(F)(F)F)c1)c(=O)n2C",-0.422919999999998
"COc1ccc(-c2nnc3ccc(SCC(=O)Nc4nc5ccc(C)cc5s4)nn23)cc1OC",-0.0074199999999962
"COc1ccc(OC2CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1",-0.157519999999998
"CC(=O)Nc1ccc(C(=O)OCC(=O)NC(=O)NC2CCCCC2)cc1",-0.453819999999997
"O=C(N/N=C/C1CC2C=CC1C2)c1ccccc1O",0.131480000000003
"CN(C)S(=O)(=O)c1ccc(C(=O)Nc2cccc(C(=O)N3CCOCC3)c2)cc1",0.430880000000002
"Clc1ccc(-n2ncc3c(NCC4CCCO4)ncnc32)cc1",-0.314819999999997
"CN(C)/C=C/C(=O)c1cccc(Cl)c1",0.270780000000002
"CC/C(=C/c1sc2ccccc2[n+]1CC)SC.COS(=O)(=O)[O-]",0.103680000000001
"CCN(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)/C=C/c1cn(-c2ccccc2)nc1-c1cccs1",0.486680000000003
"COc1cc(/C=N/NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)OCc2ccccc2)cc([N+](=O)[O-])c1O",-0.111819999999998
"CCOc1ccc(C(=O)OCC(=O)NCCCc2ccccc2)cc1",0.425380000000001
"COc1ccc(NS(=O)(=O)c2cccc(C(=O)NCC3CCCO3)c2)cc1",-0.415219999999998
"Cc1ccc(C(=O)NCCCNC(=O)COc2ccc(Cl)cc2)cn1",-0.369619999999998
"Cc1nc2ccc3[nH]snc3c2n1",-0.204119999999996
"Cc1cccc(NS(=O)(=O)c2ccc3c(c2)Cc2cc(S(=O)(=O)Nc4cccc(C)c4C)ccc2-3)c1C",0.214480000000002
"Nc1c(C(=O)CSc2nnc(Nc3ccc(F)cc3)s2)c(=O)[nH]c(=O)n1C1CC1",0.202380000000002
"CCOc1ccc(CNS(=O)(=O)c2cc(CN3C(=O)c4cccnc4C3=O)ccc2OC)cc1",-0.057819999999996
"CCC1(CC)Nc2ccccc2C(=O)N1c1ccc(NC(C)=O)cc1",0.446080000000002
"COCCCNC(=S)N/N=C/c1ccccc1O",0.331580000000002
"Cc1nc2ccc(Cl)cc2c(-c2ccccc2F)c1CC(=O)O",0.287680000000002
"COc1nc(OCCNC(=O)Nc2ccccc2)nc(N(C)C)n1",0.266180000000002
"NC(=O)C1CCN(CC(=O)Nc2nc(-c3ccccc3)cs2)CC1",-0.41302
"COc1ccc(NC(=O)COC(=O)C2CC2)c(OC)c1",-0.145519999999998
"COC(=O)c1c(NS(C)(=O)=O)sc2c1CCCC2",0.036680000000004
"CC1(c2ccccc2)NC(=O)N(CC(=O)NC(=O)NC2CCCC2)C1=O",0.115480000000002
"CCC1CN(C(=O)N2CCC(C(=O)NCCc3ccc(OC)c(OC)c3)CC2)c2ccccc2O1",0.163880000000002
"COc1cc(C(=O)N2CCN(C(=O)CC(C)C)CC2)cc(OC)c1OC",-0.248519999999999
"CCc1ccc(NC(=O)NCCCN2CCCC2=O)cc1",0.255380000000002
"COc1ccc(S(=O)(=O)N(C)CC(=O)NCCCn2ccnc2)cc1Cl",0.299480000000003
"Cc1ccc(NC(=O)C2CCCO2)c(Br)c1",-0.0778199999999991
"Cc1cccc(C)c1OCC(=O)Nc1ccccc1C(=O)N1CCOCC1",-0.320219999999999
"CCOC(=O)c1ccc(NC(=O)NCc2ccn(CC)n2)cc1",-0.463319999999996
"Cc1nc2cc(NC(=O)Nc3cccc(F)c3)ccc2n1C",0.0964800000000032
"CCCn1c(SCC(=O)Nc2ccccc2Cl)n[nH]c1=O",0.116580000000003
"CCN(C(=S)Nc1ccccc1F)C1CCCCC1",-0.0217199999999984
"COc1ccccc1-c1nn2c(=O)cc(C)nc2s1",-0.259319999999999
"Cc1ccc2c(C)[nH]c(=O)cc2c1",-0.0810199999999988
"COCCn1nnnc1SCC(=O)Nc1ccc2c(c1)OCO2",0.201280000000001
"CC(=O)[C@@H]1[C@@H]2C(=O)N(C3CCCCC3)C(=O)[C@@H]2C2c3ccccc3C=CN21",0.013180000000002
"Cc1nnc(SCC(=O)NNC(=O)c2ccccc2)n1-c1ccccc1",0.301680000000001
"Cc1cccc(N2CCN(C(=O)Cc3ccc(-n4c(=O)[nH]c5ccsc5c4=O)cc3)CC2)c1C",0.150480000000002
"Cl.Clc1ccccc1CNCc1ccncc1",-0.496819999999996
"Cc1cc([N+](=O)[O-])ccc1N",-0.0947199999999988
"O=[N+]([O-])/C(C(Cl)=C(Cl)Cl)=C(\Sc1ccccc1)N1CCCCC1",-0.233419999999999
"N#CC(C#N)=C1C(=O)N(CCN2CCCCC2)c2ccccc21",-0.261519999999997
"COc1ccccc1CNC(=O)N[C@@H](Cc1ccccc1)C(=O)O",0.271880000000003
"CCCCC(=NCCc1c(C)[nH]c2ccc(OC)cc12)C1=C(O)CC(c2ccccc2)CC1=O",-0.373619999999999
"Cc1ccc(CNc2oc(-c3cccs3)nc2C#N)cc1",0.132180000000002
"COc1cccc(/C=C2/SC(=S)N(CC(=O)NNC(=O)c3ccccc3OC)C2=O)c1",-0.388819999999999
"Cc1ccc(S(=O)(=O)NC(=O)c2cc(C)n(-c3ccccc3)c2C)cc1",-0.150319999999997
"O=C(CNC(=S)NC(=O)c1cccs1)c1ccccc1",0.111180000000001
"COc1ccc(N(C2=NCCCS2)S(=O)(=O)c2ccc(C(C)(C)C)cc2)cc1",0.221180000000004
"CCc1cc(=O)oc2cc(C)cc(OCC(=O)NC3CC3)c12",-0.388019999999997
"O=C(CN1C(=O)C2(OCCCO2)c2ccccc21)NCCc1ccccc1",-0.277619999999999
"O=C(NCc1ccccn1)NC12CC3CC(CC(C3)C1)C2",0.211180000000002
"Cc1ccc(CNC(=O)CCNS(=O)(=O)c2ccc(C)cc2)cc1",-0.110619999999997
"CCOC(=O)C1=C(C)NC2=C(C(=O)CCC2)C1c1ccc(N(C)C)cc1",0.400380000000002
"N#Cc1ccccc1NC(=O)CC1CCCCC1",0.146380000000001
"Cc1cc(C(=O)CSc2ncccn2)c(C)n1Cc1ccco1",0.392480000000003
"O=C(NCCNC(=O)c1ccc(F)cc1)c1ccc(F)cc1",0.396580000000004
"COC(=O)C(C)(C)C1c2cc(Br)ccc2OC(=O)C1C(=O)c1ccco1",0.460380000000001
"CCC(=O)N(Cc1ccco1)c1nc(-c2ccc(OC)cc2)cs1",0.363080000000004
"O=C(NC1(C(F)(F)F)NC(=O)N(Cc2ccccc2)C1=O)c1cccs1",0.001380000000001
"CCSCc1nnc(SCC(=O)Nc2ccc(OC)cc2)n1C",0.452780000000001
"Nc1nonc1C(=O)NCCNC(=O)c1cccc(Cl)c1",-0.0265199999999979
"CN(C(=O)CCN1C(=O)S/C(=C\c2ccccc2)C1=O)C1CCS(=O)(=O)C1",-0.0298199999999973
"COc1ccc(OC(=O)N2CCOCC2)cc1",0.314080000000001
"CC(C)(C)NC(=O)NC(=O)COC(=O)c1cc(=O)[nH]c2ccccc12",0.025380000000002
"CNC(=O)c1ncnnc1N(C)C(=O)NCc1ccccc1",-0.0696199999999969
"COc1ccccc1Cc1nc(-c2ccc(Br)o2)no1",-0.174019999999999
"COCCCNC(=O)c1ccccc1Oc1ccccc1",-0.0631199999999978
"Cc1ccc(N(C(=O)C2CCC(=O)N2)C2(C(=O)NC3CCCC3)CCCCC2)cc1",0.218480000000003
"COc1cc2cc(C#N)c(SCC(=O)N3CCOCC3)nc2cc1OC",-0.168919999999996
"COc1cc(/C=C/c2ccc3cccc(O)c3n2)ccc1O",-0.305219999999999
